eventDate,Lon,Lat
2004-10-22T20:15:00,-123.467652,38.0487809
2004-10-22T20:15:00,-123.467652,38.0487809
2004-10-22T20:15:00,-123.467652,38.0487809
2004-10-22T21:02:00,-123.3726062,38.0514476
2004-10-22T21:02:00,-123.3726062,38.0514476
2004-10-22T21:02:00,-123.3726062,38.0514476
2004-10-22T21:02:00,-123.3726062,38.0514476
2004-10-22T22:36:00,-123.183,38.0568
2004-10-22T22:36:00,-123.183,38.0568
2004-10-23T18:15:00,-123.475,37.882
2004-10-23T18:15:00,-123.475,37.882
2004-10-23T18:15:00,-123.475,37.882
2004-10-23T19:27:00,-123.3800775,37.884643
2004-10-23T20:47:00,-123.4276409,37.8833404
2004-10-23T21:40:00,-123.2849505,37.8872483
2004-10-23T21:40:00,-123.2849505,37.8872483
2004-10-23T21:40:00,-123.2849505,37.8872483
2004-10-23T21:40:00,-123.2849505,37.8872483
2004-10-23T23:06:00,-123.095,37.8925
2004-10-23T23:06:00,-123.095,37.8925
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T19:28:00,-123.5151749,38.0474476
2004-10-22T22:50:00,-123.183,38.0568
2004-10-22T22:50:00,-123.183,38.0568
2004-10-22T22:50:00,-123.183,38.0568
2004-10-22T22:50:00,-123.183,38.0568
2004-10-22T22:50:00,-123.183,38.0568
2004-10-22T22:50:00,-123.183,38.0568
2004-10-22T22:50:00,-123.183,38.0568
2004-10-22T22:50:00,-123.183,38.0568
2004-10-22T22:50:00,-123.183,38.0568
2004-10-22T22:50:00,-123.183,38.0568
2004-10-22T22:50:00,-123.183,38.0568
2004-10-22T22:50:00,-123.183,38.0568
2004-10-22T22:50:00,-123.183,38.0568
2004-10-22T22:50:00,-123.183,38.0568
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2004-10-23T19:48:00,-123.4215,37.88316667
2005-02-22T18:58:00,-123.233,37.7221
2005-02-22T18:58:00,-123.233,37.7221
2005-02-22T20:44:00,-123.1852812,37.7233976
2005-02-22T20:44:00,-123.1852812,37.7233976
2005-02-22T22:15:00,-123.1378151,37.7246041
2005-02-22T22:15:00,-123.1378151,37.7246041
2005-02-22T23:00:00,-123.042883,37.7270174
2005-02-22T23:00:00,-123.042883,37.7270174
2005-02-23T17:57:00,-123.563,38.0461
2005-02-23T20:30:00,-123.5151749,38.0474476
2005-02-23T20:30:00,-123.5151749,38.0474476
2005-02-23T20:50:00,-123.467652,38.0487809
2005-02-23T20:50:00,-123.467652,38.0487809
2005-02-23T20:50:00,-123.467652,38.0487809
2005-02-23T21:34:00,-123.3726062,38.0514476
2005-02-23T21:34:00,-123.3726062,38.0514476
2005-02-23T21:34:00,-123.3726062,38.0514476
2005-02-24T18:53:00,-123.475,37.882
2005-02-23T22:58:00,-123.183,38.0568
2005-02-23T22:58:00,-123.183,38.0568
2005-02-24T21:12:00,-123.3800775,37.884643
2005-02-24T21:12:00,-123.3800775,37.884643
2005-02-24T23:18:00,-123.095,37.8925
2005-02-24T23:18:00,-123.095,37.8925
2005-02-23T23:24:00,-123.1781,38.05938333
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-23T19:39:00,-123.5125,38.04696667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-24T19:55:00,-123.4113333,37.88401667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-02-22T21:19:00,-123.1604,37.72431667
2005-04-23T16:40:00,-123.563,38.0461
2005-04-23T16:40:00,-123.563,38.0461
2005-04-23T17:28:00,-123.51275,38.0477
2005-04-23T17:28:00,-123.51275,38.0477
2005-04-23T17:28:00,-123.51275,38.0477
2005-04-23T18:33:00,-123.4715167,38.0487809
2005-04-23T18:33:00,-123.4715167,38.0487809
2005-04-23T18:33:00,-123.4715167,38.0487809
2005-04-23T18:33:00,-123.4715167,38.0487809
2005-04-23T18:33:00,-123.4715167,38.0487809
2005-04-23T18:33:00,-123.4715167,38.0487809
2005-04-23T18:33:00,-123.4715167,38.0487809
2005-04-23T18:33:00,-123.4715167,38.0487809
2005-04-23T18:33:00,-123.4715167,38.0487809
2005-04-23T18:33:00,-123.4715167,38.0487809
2005-04-23T18:33:00,-123.4715167,38.0487809
2005-04-23T18:33:00,-123.4715167,38.0487809
2005-04-23T18:33:00,-123.4715167,38.0487809
2005-04-23T18:33:00,-123.4715167,38.0487809
2005-04-23T19:39:00,-123.37335,38.05085
2005-04-23T19:39:00,-123.37335,38.05085
2005-04-23T19:39:00,-123.37335,38.05085
2005-04-23T19:39:00,-123.37335,38.05085
2005-04-23T19:39:00,-123.37335,38.05085
2005-04-23T19:39:00,-123.37335,38.05085
2005-04-24T13:50:00,-123.479,37.88433333
2005-04-24T13:50:00,-123.479,37.88433333
2005-04-24T13:50:00,-123.479,37.88433333
2005-04-24T15:13:00,-123.4271,37.8833
2005-04-24T15:13:00,-123.4271,37.8833
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T16:11:00,-123.3800775,37.884643
2005-04-24T17:23:00,-123.287,37.88733333
2005-04-24T17:23:00,-123.287,37.88733333
2005-04-24T17:23:00,-123.287,37.88733333
2005-04-24T17:23:00,-123.287,37.88733333
2005-04-24T17:23:00,-123.287,37.88733333
2005-04-24T17:23:00,-123.287,37.88733333
2005-04-24T17:23:00,-123.287,37.88733333
2005-04-24T17:23:00,-123.287,37.88733333
2005-04-24T17:23:00,-123.287,37.88733333
2005-04-24T17:23:00,-123.287,37.88733333
2005-04-24T17:23:00,-123.287,37.88733333
2005-04-24T18:53:00,-123.0882,37.8895
2005-04-24T18:53:00,-123.0882,37.8895
2005-04-24T18:53:00,-123.0882,37.8895
2005-04-24T18:53:00,-123.0882,37.8895
2005-04-24T18:53:00,-123.0882,37.8895
2005-04-24T18:53:00,-123.0882,37.8895
2005-04-25T13:50:00,-123.2298333,37.71706667
2005-04-25T13:50:00,-123.2298333,37.71706667
2005-04-25T13:50:00,-123.2298333,37.71706667
2005-04-25T13:50:00,-123.2298333,37.71706667
2005-04-25T13:50:00,-123.2298333,37.71706667
2005-04-25T13:50:00,-123.2298333,37.71706667
2005-04-25T13:50:00,-123.2298333,37.71706667
2005-04-25T13:50:00,-123.2298333,37.71706667
2005-04-25T15:08:00,-123.1872,37.7246
2005-04-25T15:08:00,-123.1872,37.7246
2005-04-25T15:08:00,-123.1872,37.7246
2005-04-25T15:08:00,-123.1872,37.7246
2005-04-25T15:08:00,-123.1872,37.7246
2005-04-25T15:08:00,-123.1872,37.7246
2005-04-25T15:08:00,-123.1872,37.7246
2005-04-25T15:08:00,-123.1872,37.7246
2005-04-25T15:08:00,-123.1872,37.7246
2005-04-25T17:10:00,-123.0653,37.7273
2005-04-25T19:43:00,-122.748,37.7343
2005-04-25T19:43:00,-122.748,37.7343
2005-04-25T19:43:00,-122.748,37.7343
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T03:45:59,-123.38936,37.83569
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T05:43:12,-123.40526,37.88282
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T06:50:54,-123.42585,37.95795
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T08:02:38,-123.49615,37.99809
2005-04-23T09:12:13,-123.51087,38.05299
2005-04-23T09:12:13,-123.51087,38.05299
2005-04-23T09:12:13,-123.51087,38.05299
2005-04-23T09:12:13,-123.51087,38.05299
2005-04-23T09:12:13,-123.51087,38.05299
